x value,timestamp,topic,value
2.8179879568073867,1785251202.838716088,/unicycle_contraction_controller/current_pose.pose.position.y,3.3620351883726936
2.8182871149381064,1785251202.842746680,/unicycle_contraction_controller/current_pose.pose.position.y,3.362473863075227
2.818725782993828,1785251202.845467416,/unicycle_contraction_controller/current_pose.pose.position.y,3.3629040760883533
2.818909009883961,1785251202.848806616,/unicycle_contraction_controller/current_pose.pose.position.y,3.363171967035919
2.8193142098420285,1785251202.853046488,/unicycle_contraction_controller/current_pose.pose.position.y,3.363522113025528
2.819595073370602,1785251202.856876248,/unicycle_contraction_controller/current_pose.pose.position.y,3.3643331575063335
2.8199966892804182,1785251202.858808440,/unicycle_contraction_controller/current_pose.pose.position.y,3.364024555866276
2.820236176433316,1785251202.861915192,/unicycle_contraction_controller/current_pose.pose.position.y,3.3649176204651905
2.8205506659008983,1785251202.867595512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3648519041752443
2.8208167104856874,1785251202.869453976,/unicycle_contraction_controller/current_pose.pose.position.y,3.365106856189564
2.821136534637452,1785251202.872378264,/unicycle_contraction_controller/current_pose.pose.position.y,3.365727460497627
2.821295316284643,1785251202.875678232,/unicycle_contraction_controller/current_pose.pose.position.y,3.3660997926383605
2.821260366922555,1785251202.879097272,/unicycle_contraction_controller/current_pose.pose.position.y,3.36605768976336
2.8219444581851962,1785251202.882791256,/unicycle_contraction_controller/current_pose.pose.position.y,3.366447921103844
2.822321317310014,1785251202.885861368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3670181647165682
2.8225299638022716,1785251202.888926776,/unicycle_contraction_controller/current_pose.pose.position.y,3.367548808194983
2.8227836952703838,1785251202.891996696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3678257232012734
2.822711822643128,1785251202.896144664,/unicycle_contraction_controller/current_pose.pose.position.y,3.3680301075773027
2.8230411647526736,1785251202.898772664,/unicycle_contraction_controller/current_pose.pose.position.y,3.3683927657471435
2.8234226142365104,1785251202.902196536,/unicycle_contraction_controller/current_pose.pose.position.y,3.368884898857036
2.823689080387636,1785251202.906014328,/unicycle_contraction_controller/current_pose.pose.position.y,3.369496954801148
2.823807822575264,1785251202.908760536,/unicycle_contraction_controller/current_pose.pose.position.y,3.3691027905824593
2.8241204541755036,1785251202.912210328,/unicycle_contraction_controller/current_pose.pose.position.y,3.3697199758509013
2.8243542455575277,1785251202.917561464,/unicycle_contraction_controller/current_pose.pose.position.y,3.3699496127101396
2.8246118793253663,1785251202.920300216,/unicycle_contraction_controller/current_pose.pose.position.y,3.3706020475567993
2.8249213151385812,1785251202.922415576,/unicycle_contraction_controller/current_pose.pose.position.y,3.3711135526639886
2.8252082522133195,1785251202.925616152,/unicycle_contraction_controller/current_pose.pose.position.y,3.37086323356475
2.825490516327556,1785251202.929017688,/unicycle_contraction_controller/current_pose.pose.position.y,3.371426234944057
2.8256249451369895,1785251202.932138008,/unicycle_contraction_controller/current_pose.pose.position.y,3.3715961457644013
2.825980005100063,1785251202.935571608,/unicycle_contraction_controller/current_pose.pose.position.y,3.3719660144171675
2.826226284614094,1785251202.938730840,/unicycle_contraction_controller/current_pose.pose.position.y,3.3722796969891915
2.8263817634554753,1785251202.942172824,/unicycle_contraction_controller/current_pose.pose.position.y,3.3725242470771293
2.8265652182479917,1785251202.945627064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3726440653280227
2.826966578134772,1785251202.948642168,/unicycle_contraction_controller/current_pose.pose.position.y,3.3731508832388752
2.8270154476094405,1785251202.952207000,/unicycle_contraction_controller/current_pose.pose.position.y,3.3736271363943833
2.82758718062223,1785251202.955067320,/unicycle_contraction_controller/current_pose.pose.position.y,3.3737241834025666
2.8279144169850996,1785251202.959147448,/unicycle_contraction_controller/current_pose.pose.position.y,3.373794007042132
2.828238895106887,1785251202.962320888,/unicycle_contraction_controller/current_pose.pose.position.y,3.374313135785574
2.828245562026691,1785251202.967598360,/unicycle_contraction_controller/current_pose.pose.position.y,3.3745556016769167
2.828718559685843,1785251202.968923064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3748607555901757
2.828531154172452,1785251202.972315288,/unicycle_contraction_controller/current_pose.pose.position.y,3.375358129969583
2.8288985759161935,1785251202.975675064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3749367665735144
2.828911366355433,1785251202.978728728,/unicycle_contraction_controller/current_pose.pose.position.y,3.3755461891981953
2.8291278191526317,1785251202.982304792,/unicycle_contraction_controller/current_pose.pose.position.y,3.375778960018385
2.829545722945518,1785251202.985745112,/unicycle_contraction_controller/current_pose.pose.position.y,3.376115705698303
2.8295667034199545,1785251202.989024120,/unicycle_contraction_controller/current_pose.pose.position.y,3.3761112197973344
2.8299950458275864,1785251202.992400120,/unicycle_contraction_controller/current_pose.pose.position.y,3.376559794514196
2.8300554309907624,1785251202.995711992,/unicycle_contraction_controller/current_pose.pose.position.y,3.376742371277303
2.8302312763034663,1785251202.999224600,/unicycle_contraction_controller/current_pose.pose.position.y,3.377074108460989
2.8303841591441468,1785251203.002157048,/unicycle_contraction_controller/current_pose.pose.position.y,3.377193166057989
2.830885757479677,1785251203.005715160,/unicycle_contraction_controller/current_pose.pose.position.y,3.377625380722837
2.830918172141271,1785251203.008686616,/unicycle_contraction_controller/current_pose.pose.position.y,3.3779574044851564
2.830886108407614,1785251203.012428824,/unicycle_contraction_controller/current_pose.pose.position.y,3.378033812604744
2.830820252522662,1785251203.017520312,/unicycle_contraction_controller/current_pose.pose.position.y,3.378133310458222
2.831141714842011,1785251203.020480888,/unicycle_contraction_controller/current_pose.pose.position.y,3.3778578266625017
2.8313874404375188,1785251203.022649624,/unicycle_contraction_controller/current_pose.pose.position.y,3.378317764226517
2.831568380973129,1785251203.025907992,/unicycle_contraction_controller/current_pose.pose.position.y,3.3785169204991146
2.8317526910299797,1785251203.029196888,/unicycle_contraction_controller/current_pose.pose.position.y,3.378695482552604
2.8320756075400624,1785251203.032277208,/unicycle_contraction_controller/current_pose.pose.position.y,3.3788446813146096
2.8319125642900804,1785251203.035800056,/unicycle_contraction_controller/current_pose.pose.position.y,3.3792710376576753
2.8320955898091205,1785251203.038923192,/unicycle_contraction_controller/current_pose.pose.position.y,3.379446732266543
2.832242920966662,1785251203.042521848,/unicycle_contraction_controller/current_pose.pose.position.y,3.379582071074877
2.832434917313491,1785251203.045544088,/unicycle_contraction_controller/current_pose.pose.position.y,3.379669734888219
2.8325864620182717,1785251203.048934040,/unicycle_contraction_controller/current_pose.pose.position.y,3.3797997824803137
2.832655106860284,1785251203.052743320,/unicycle_contraction_controller/current_pose.pose.position.y,3.37988633023262
2.832897892828682,1785251203.056308632,/unicycle_contraction_controller/current_pose.pose.position.y,3.3796196636384352
2.83302268582694,1785251203.059033944,/unicycle_contraction_controller/current_pose.pose.position.y,3.379785682844078
2.833134802212697,1785251203.062272312,/unicycle_contraction_controller/current_pose.pose.position.y,3.3799184122781174
2.833287531742586,1785251203.067560056,/unicycle_contraction_controller/current_pose.pose.position.y,3.3796345700392174
2.8333273545665896,1785251203.068872088,/unicycle_contraction_controller/current_pose.pose.position.y,3.3798020351006515
2.8335771320955017,1785251203.072823800,/unicycle_contraction_controller/current_pose.pose.position.y,3.380197387186736
2.8333978263291035,1785251203.075661176,/unicycle_contraction_controller/current_pose.pose.position.y,3.380518203412901
2.833486386394352,1785251203.078797240,/unicycle_contraction_controller/current_pose.pose.position.y,3.380502472435575
2.8335438764343626,1785251203.082055096,/unicycle_contraction_controller/current_pose.pose.position.y,3.380665730107408
2.8335836236963936,1785251203.085752952,/unicycle_contraction_controller/current_pose.pose.position.y,3.380724123986732
2.8336068654666144,1785251203.088592216,/unicycle_contraction_controller/current_pose.pose.position.y,3.380751683439717
2.833644952647172,1785251203.092219352,/unicycle_contraction_controller/current_pose.pose.position.y,3.380790567274122
2.8337268221281535,1785251203.095996856,/unicycle_contraction_controller/current_pose.pose.position.y,3.380786862482522
2.8337039402887987,1785251203.099119832,/unicycle_contraction_controller/current_pose.pose.position.y,3.3808862417570733
2.833797024300381,1785251203.102464568,/unicycle_contraction_controller/current_pose.pose.position.y,3.3808757636703293
2.83380971610723,1785251203.105637176,/unicycle_contraction_controller/current_pose.pose.position.y,3.380814265602822
2.8337935853232725,1785251203.109078648,/unicycle_contraction_controller/current_pose.pose.position.y,3.380807666731831
2.8337449541516655,1785251203.112192088,/unicycle_contraction_controller/current_pose.pose.position.y,3.380700762141064
2.833775566024304,1785251203.116895512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3812962280009407
2.8338784507402264,1785251203.118856696,/unicycle_contraction_controller/current_pose.pose.position.y,3.381042740346137
2.833628963126817,1785251203.122132120,/unicycle_contraction_controller/current_pose.pose.position.y,3.3810997393747493
2.833746482179145,1785251203.125660088,/unicycle_contraction_controller/current_pose.pose.position.y,3.3809791085635594
2.8335009043552417,1785251203.128514936,/unicycle_contraction_controller/current_pose.pose.position.y,3.3812919366046503
2.8336288225834805,1785251203.131998168,/unicycle_contraction_controller/current_pose.pose.position.y,3.381015032703173
2.8337004354426836,1785251203.135481432,/unicycle_contraction_controller/current_pose.pose.position.y,3.3808582822026123
2.8338316216656536,1785251203.138728440,/unicycle_contraction_controller/current_pose.pose.position.y,3.3809485395190673
2.8336050767334937,1785251203.142306776,/unicycle_contraction_controller/current_pose.pose.position.y,3.381241117858607
2.8336411903101992,1785251203.145609592,/unicycle_contraction_controller/current_pose.pose.position.y,3.3811398601927993
2.83363061591344,1785251203.149315288,/unicycle_contraction_controller/current_pose.pose.position.y,3.381380708848278
2.8337206525952316,1785251203.152336408,/unicycle_contraction_controller/current_pose.pose.position.y,3.3812769787395736
2.833609524361896,1785251203.155712184,/unicycle_contraction_controller/current_pose.pose.position.y,3.3812811876056648
2.833501376326445,1785251203.159004536,/unicycle_contraction_controller/current_pose.pose.position.y,3.380984421747727
2.8335153334341237,1785251203.162082104,/unicycle_contraction_controller/current_pose.pose.position.y,3.3807455552132737
2.8336320052705686,1785251203.167592376,/unicycle_contraction_controller/current_pose.pose.position.y,3.3809870919908875
2.833571175099059,1785251203.169454808,/unicycle_contraction_controller/current_pose.pose.position.y,3.380670464924994
2.8334806135679425,1785251203.171991832,/unicycle_contraction_controller/current_pose.pose.position.y,3.3807024359752353
2.8334886101202943,1785251203.175712504,/unicycle_contraction_controller/current_pose.pose.position.y,3.381153903128185
