x value,timestamp,topic,value
1.0783289181784212,1785248585.345107640,/unicycle_contraction_controller/current_pose.pose.position.y,3.149256599341033
1.0787332957643165,1785248585.348242776,/unicycle_contraction_controller/current_pose.pose.position.y,3.149498382535152
1.0792044459356944,1785248585.351508824,/unicycle_contraction_controller/current_pose.pose.position.y,3.1497476608438397
1.0797762063885963,1785248585.354915384,/unicycle_contraction_controller/current_pose.pose.position.y,3.150022279113973
1.0802915023747086,1785248585.357892280,/unicycle_contraction_controller/current_pose.pose.position.y,3.150303793146383
1.0806736020354557,1785248585.361221464,/unicycle_contraction_controller/current_pose.pose.position.y,3.1505002691957733
1.08120292711083,1785248585.364566488,/unicycle_contraction_controller/current_pose.pose.position.y,3.150794290896251
1.0816689013750933,1785248585.368198936,/unicycle_contraction_controller/current_pose.pose.position.y,3.151095212051792
1.0822598100732164,1785248585.371541336,/unicycle_contraction_controller/current_pose.pose.position.y,3.1514076100657333
1.0826553039246554,1785248585.374616888,/unicycle_contraction_controller/current_pose.pose.position.y,3.151745152475861
1.0832313438616552,1785248585.377839352,/unicycle_contraction_controller/current_pose.pose.position.y,3.1521418663118848
1.0841546590900561,1785248585.381068696,/unicycle_contraction_controller/current_pose.pose.position.y,3.1521053856938113
1.0843662608695377,1785248585.384479096,/unicycle_contraction_controller/current_pose.pose.position.y,3.1527219548080168
1.084802954384268,1785248585.390321944,/unicycle_contraction_controller/current_pose.pose.position.y,3.153175616442586
1.0854494073921777,1785248585.392247192,/unicycle_contraction_controller/current_pose.pose.position.y,3.153570533092482
1.086213200819475,1785248585.394535800,/unicycle_contraction_controller/current_pose.pose.position.y,3.1538328607092767
1.086649054552683,1785248585.398258424,/unicycle_contraction_controller/current_pose.pose.position.y,3.154105793849402
1.0873000124678756,1785248585.400952344,/unicycle_contraction_controller/current_pose.pose.position.y,3.1544422499609013
1.0881127466986225,1785248585.404470712,/unicycle_contraction_controller/current_pose.pose.position.y,3.1547164049894256
1.0885789814399391,1785248585.408151576,/unicycle_contraction_controller/current_pose.pose.position.y,3.15499760199867
1.089182812440454,1785248585.411222232,/unicycle_contraction_controller/current_pose.pose.position.y,3.1553556734483887
1.0899854188761988,1785248585.414371480,/unicycle_contraction_controller/current_pose.pose.position.y,3.1556974721412034
1.0905686202982294,1785248585.417915800,/unicycle_contraction_controller/current_pose.pose.position.y,3.155850978416012
1.091344325319365,1785248585.421108504,/unicycle_contraction_controller/current_pose.pose.position.y,3.1561270753066712
1.0915728950289745,1785248585.424459512,/unicycle_contraction_controller/current_pose.pose.position.y,3.1565462654591294
1.092354435089553,1785248585.428173432,/unicycle_contraction_controller/current_pose.pose.position.y,3.156937315975956
1.0927302927811662,1785248585.431233304,/unicycle_contraction_controller/current_pose.pose.position.y,3.1572697404866608
1.0933944453548459,1785248585.434468344,/unicycle_contraction_controller/current_pose.pose.position.y,3.1575871876670436
1.093988897812155,1785248585.440249176,/unicycle_contraction_controller/current_pose.pose.position.y,3.157874248018793
1.0946116367894352,1785248585.441593240,/unicycle_contraction_controller/current_pose.pose.position.y,3.158292032318693
1.095218484543671,1785248585.444526360,/unicycle_contraction_controller/current_pose.pose.position.y,3.1583735459401643
1.0957245697600544,1785248585.447792920,/unicycle_contraction_controller/current_pose.pose.position.y,3.1587263137325157
1.0962274173815494,1785248585.451174072,/unicycle_contraction_controller/current_pose.pose.position.y,3.159094677555387
1.0969079078620214,1785248585.454639800,/unicycle_contraction_controller/current_pose.pose.position.y,3.159410433911373
1.0974757841153215,1785248585.457887352,/unicycle_contraction_controller/current_pose.pose.position.y,3.159728410748138
1.0979589015799713,1785248585.461063864,/unicycle_contraction_controller/current_pose.pose.position.y,3.160243528524223
1.0985953892040365,1785248585.465212664,/unicycle_contraction_controller/current_pose.pose.position.y,3.1606459432932676
1.0993348415542756,1785248585.467901432,/unicycle_contraction_controller/current_pose.pose.position.y,3.1609265925213195
1.0999859725217132,1785248585.471557688,/unicycle_contraction_controller/current_pose.pose.position.y,3.161194328086144
1.1005145544517057,1785248585.474439640,/unicycle_contraction_controller/current_pose.pose.position.y,3.1616240867633523
1.1012291625430044,1785248585.478635576,/unicycle_contraction_controller/current_pose.pose.position.y,3.1620109875288045
1.101712661309091,1785248585.481478744,/unicycle_contraction_controller/current_pose.pose.position.y,3.1623766768663364
1.1029340818692699,1785248585.490517144,/unicycle_contraction_controller/current_pose.pose.position.y,3.162907920797006
1.1034778437015178,1785248585.491842744,/unicycle_contraction_controller/current_pose.pose.position.y,3.1632750680976
1.1040017171396799,1785248585.495613688,/unicycle_contraction_controller/current_pose.pose.position.y,3.163721430394426
1.1045318075340091,1785248585.498920472,/unicycle_contraction_controller/current_pose.pose.position.y,3.163980567470916
1.1050656022919034,1785248585.501119416,/unicycle_contraction_controller/current_pose.pose.position.y,3.164399780777386
1.1056785601168146,1785248585.506157560,/unicycle_contraction_controller/current_pose.pose.position.y,3.1647722810824552
1.1061609290779129,1785248585.510249144,/unicycle_contraction_controller/current_pose.pose.position.y,3.1651750900281033
1.1067583331215314,1785248585.513002776,/unicycle_contraction_controller/current_pose.pose.position.y,3.165626671283395
1.1073309406323548,1785248585.515853656,/unicycle_contraction_controller/current_pose.pose.position.y,3.1657730436951064
1.1076334496993758,1785248585.518162904,/unicycle_contraction_controller/current_pose.pose.position.y,3.1663132537223926
1.1083089981034564,1785248585.521471128,/unicycle_contraction_controller/current_pose.pose.position.y,3.1666353538377634
1.1087781014915374,1785248585.524496440,/unicycle_contraction_controller/current_pose.pose.position.y,3.166969122568629
1.1093358668437363,1785248585.527931960,/unicycle_contraction_controller/current_pose.pose.position.y,3.1673778075786383
1.1099527393699398,1785248585.531629688,/unicycle_contraction_controller/current_pose.pose.position.y,3.1676912061451308
1.1106089462917268,1785248585.534629080,/unicycle_contraction_controller/current_pose.pose.position.y,3.1679898144625165
1.111076342829802,1785248585.540381336,/unicycle_contraction_controller/current_pose.pose.position.y,3.1682902620463227
1.11160442906626,1785248585.542537304,/unicycle_contraction_controller/current_pose.pose.position.y,3.1686841440835876
1.1121967953814804,1785248585.544611928,/unicycle_contraction_controller/current_pose.pose.position.y,3.168980851057811
1.112800701133873,1785248585.547749592,/unicycle_contraction_controller/current_pose.pose.position.y,3.1692057235002924
1.1133452710985936,1785248585.551116120,/unicycle_contraction_controller/current_pose.pose.position.y,3.169562215042946
1.1138263448433663,1785248585.554656440,/unicycle_contraction_controller/current_pose.pose.position.y,3.1698737843539595
1.1144506320981018,1785248585.559174040,/unicycle_contraction_controller/current_pose.pose.position.y,3.170171061687654
1.1149702948107123,1785248585.561661400,/unicycle_contraction_controller/current_pose.pose.position.y,3.170483618142874
1.1155524047379262,1785248585.564582200,/unicycle_contraction_controller/current_pose.pose.position.y,3.1708726254786765
1.1162990333166456,1785248585.568218744,/unicycle_contraction_controller/current_pose.pose.position.y,3.171181600078395
1.1166745020028745,1785248585.571165048,/unicycle_contraction_controller/current_pose.pose.position.y,3.171555239615906
1.1173322941258157,1785248585.574435864,/unicycle_contraction_controller/current_pose.pose.position.y,3.1719960810182632
1.1179640940828925,1785248585.577705528,/unicycle_contraction_controller/current_pose.pose.position.y,3.172484111436209
1.1184871179887546,1785248585.581539928,/unicycle_contraction_controller/current_pose.pose.position.y,3.1726237162440794
1.1190774814057993,1785248585.584416216,/unicycle_contraction_controller/current_pose.pose.position.y,3.17294664512111
1.1196131626481636,1785248585.590225720,/unicycle_contraction_controller/current_pose.pose.position.y,3.1732956249946818
1.1204261303693215,1785248585.591588568,/unicycle_contraction_controller/current_pose.pose.position.y,3.173463271182313
1.1206636421549538,1785248585.594842296,/unicycle_contraction_controller/current_pose.pose.position.y,3.1739569129530993
1.1213354453900264,1785248585.598394040,/unicycle_contraction_controller/current_pose.pose.position.y,3.1742879798651717
1.1218732341919484,1785248585.601221432,/unicycle_contraction_controller/current_pose.pose.position.y,3.1747780825813834
1.1225114516327896,1785248585.604719224,/unicycle_contraction_controller/current_pose.pose.position.y,3.1750550816410854
1.1230592902476442,1785248585.608437272,/unicycle_contraction_controller/current_pose.pose.position.y,3.1753627735840646
1.1236175103946675,1785248585.611704504,/unicycle_contraction_controller/current_pose.pose.position.y,3.175698316182089
1.124379353493995,1785248585.614823096,/unicycle_contraction_controller/current_pose.pose.position.y,3.1761112210906775
1.124869524123709,1785248585.618432440,/unicycle_contraction_controller/current_pose.pose.position.y,3.176348435354615
1.125428961663238,1785248585.621600120,/unicycle_contraction_controller/current_pose.pose.position.y,3.176695464781808
1.1260146411907743,1785248585.624942456,/unicycle_contraction_controller/current_pose.pose.position.y,3.177057116511479
1.126749867334397,1785248585.629223288,/unicycle_contraction_controller/current_pose.pose.position.y,3.1773684959144672
1.1273380440780159,1785248585.631666936,/unicycle_contraction_controller/current_pose.pose.position.y,3.177594697580471
1.128057168267128,1785248585.635241176,/unicycle_contraction_controller/current_pose.pose.position.y,3.177982019975678
1.1294496587031257,1785248585.641882424,/unicycle_contraction_controller/current_pose.pose.position.y,3.1786127999992413
1.1300070635772645,1785248585.645134360,/unicycle_contraction_controller/current_pose.pose.position.y,3.1788628847516165
1.1305695450279327,1785248585.648284248,/unicycle_contraction_controller/current_pose.pose.position.y,3.1793349415140537
1.1313563063074978,1785248585.651561464,/unicycle_contraction_controller/current_pose.pose.position.y,3.1796900342041625
1.1319724974948018,1785248585.654696248,/unicycle_contraction_controller/current_pose.pose.position.y,3.1799755685731834
1.132636969215951,1785248585.658040344,/unicycle_contraction_controller/current_pose.pose.position.y,3.1803515110960414
1.1333787508859892,1785248585.662217592,/unicycle_contraction_controller/current_pose.pose.position.y,3.1805482553873063
1.1340507249124931,1785248585.664553400,/unicycle_contraction_controller/current_pose.pose.position.y,3.180868610438514
1.1346826066034268,1785248585.668075320,/unicycle_contraction_controller/current_pose.pose.position.y,3.1812588261485426
1.1354243838826679,1785248585.671255864,/unicycle_contraction_controller/current_pose.pose.position.y,3.1816025986023675
1.1361260464836647,1785248585.674589016,/unicycle_contraction_controller/current_pose.pose.position.y,3.1819654907272192
1.1369066518738467,1785248585.678138584,/unicycle_contraction_controller/current_pose.pose.position.y,3.1821684115409887
1.137595402175486,1785248585.681098392,/unicycle_contraction_controller/current_pose.pose.position.y,3.182478707200841
1.1383130288793246,1785248585.684832344,/unicycle_contraction_controller/current_pose.pose.position.y,3.182780327535499
1.139054844291546,1785248585.690650712,/unicycle_contraction_controller/current_pose.pose.position.y,3.1830923439829353
1.1399813204072948,1785248585.692005688,/unicycle_contraction_controller/current_pose.pose.position.y,3.183194278647861
